fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,total sulfur dioxide,density,pH,sulphates,alcohol,sf_ratio,type,quality
0.2644628099173554,0.09333333333333334,0.18072289156626506,0.012269938650306747,0.051495016611295685,0.13133640552995393,0.05282436861384099,0.3720930232558137,0.06179775280898876,0.5797101449275364,0.23908344141807175,1,1
0.3305785123966941,0.12666666666666665,0.21084337349397592,0.00920245398773006,0.0681063122923588,0.3087557603686636,0.08232118758434481,0.2868217054263562,0.1292134831460674,0.4637681159420288,0.28093385214007777,1,0
0.23966942148760328,0.08,0.14457831325301204,0.09049079754601226,0.05813953488372092,0.21658986175115208,0.12280701754385959,0.3100775193798446,0.06179775280898876,0.3188405797101448,0.30832684824902723,1,1
0.3553719008264462,0.12666666666666665,0.1987951807228916,0.010736196319018405,0.059800664451827246,0.21658986175115208,0.06844033159822516,0.20155038759689914,0.12359550561797754,0.63768115942029,0.2843579766536965,1,1
0.23966942148760328,0.08,0.14457831325301204,0.09049079754601226,0.05813953488372092,0.21658986175115208,0.12280701754385959,0.3100775193798446,0.06179775280898876,0.3188405797101448,0.30832684824902723,1,1
0.2727272727272727,0.24666666666666665,0.14457831325301204,0.03220858895705522,0.051495016611295685,0.18663594470046083,0.02911123963755813,0.1705426356589146,0.08988764044943821,0.7826086956521741,0.30336777136723464,1,1
0.16528925619834706,0.09333333333333334,0.1746987951807229,0.010736196319018405,0.04485049833887043,0.14285714285714285,0.02968960863697845,0.4031007751937983,0.07303370786516854,0.6666666666666667,0.4133669031815061,1,1
0.20661157024793386,0.14666666666666667,0.2891566265060241,0.10429447852760737,0.07308970099667773,0.3294930875576037,0.14671293618662062,0.35658914728682145,0.17415730337078655,0.26086956521739135,0.2462329929752174,1,0
0.33884297520661155,0.18666666666666665,0.31927710843373497,0.18865030674846625,0.0664451827242525,0.3064516129032258,0.20840562945826235,0.1705426356589146,0.1292134831460674,0.1594202898550725,0.5159421101251295,1,0
0.3553719008264462,0.12666666666666665,0.1987951807228916,0.010736196319018405,0.059800664451827246,0.21658986175115208,0.06844033159822516,0.20155038759689914,0.12359550561797754,0.63768115942029,0.2843579766536965,1,1
0.3471074380165289,0.10666666666666665,0.1987951807228916,0.00920245398773006,0.05813953488372092,0.21889400921658986,0.062463851937536674,0.24031007751937938,0.11797752808988764,0.6521739130434783,0.3050044304041299,1,1
0.23966942148760328,0.21999999999999997,0.16265060240963858,0.03067484662576687,0.0398671096345515,0.18202764976958527,0.07229612492770343,0.25581395348837166,0.06741573033707866,0.536231884057971,0.32524605172808424,1,1
0.23966942148760328,0.10666666666666665,0.18674698795180725,0.02607361963190184,0.05813953488372092,0.2465437788018433,0.05822247927510915,0.44186046511627897,0.1348314606741573,0.7101449275362319,0.3651733755724665,1,1
0.19834710743801653,0.14666666666666667,0.1927710843373494,0.010736196319018405,0.07475083056478406,0.4078341013824885,0.1069982648930008,0.44961240310077466,0.11797752808988764,0.30434782608695654,0.14958219047011545,1,0
0.25619834710743805,0.12000000000000001,0.22891566265060243,0.151840490797546,0.05813953488372092,0.3064516129032258,0.15538847117794674,0.2635658914728678,0.15730337078651685,0.3333333333333335,0.257285222405733,1,1
0.23966942148760328,0.21999999999999997,0.16265060240963858,0.03067484662576687,0.0398671096345515,0.18202764976958527,0.07229612492770343,0.25581395348837166,0.06741573033707866,0.536231884057971,0.32524605172808424,1,1
0.1735537190082645,0.15999999999999998,0.12048192771084339,0.2116564417177914,0.0681063122923588,0.31797235023041476,0.18411413148255207,0.4031007751937983,0.10674157303370786,0.3333333333333335,0.21411586683960226,1,1
0.1900826446280991,0.11333333333333333,0.18072289156626506,0.00920245398773006,0.04485049833887043,0.23271889400921658,0.07499518025833751,0.4806201550387592,0.1910112359550562,0.4057971014492754,0.4431797519909814,1,1
0.14876033057851235,0.09999999999999999,0.1746987951807229,0.03834355828220859,0.023255813953488372,0.1912442396313364,0.0688259109311744,0.4108527131782944,0.16292134831460675,0.4637681159420288,0.22861015170725307,1,1
0.23140495867768585,0.09999999999999999,0.1927710843373494,0.01687116564417178,0.02491694352159468,0.22119815668202766,0.07191054559475774,0.44186046511627897,0.2134831460674157,0.5507246376811596,0.2782482642862592,1,1
0.18181818181818177,0.06000000000000001,0.12650602409638556,0.08282208588957055,0.0681063122923588,0.29493087557603687,0.13090418353576183,0.2790697674418601,0.1797752808988764,0.26086956521739135,0.20529647482432195,1,1
0.2727272727272727,0.19999999999999996,0.2530120481927711,0.17177914110429449,0.053156146179401995,0.4308755760368664,0.17601696549064982,0.24806201550387552,0.15168539325842695,0.28985507246376807,0.1714683171710248,1,1
0.23140495867768585,0.15333333333333332,0.22289156626506026,0.08588957055214724,0.07142857142857142,0.3640552995391705,0.17177559282822585,0.4031007751937983,0.09550561797752811,0.11594202898550732,0.0677612223593053,1,0
0.22314049586776852,0.19999999999999996,0.31927710843373497,0.012269938650306747,0.22093023255813954,0.14516129032258066,0.10584152689416015,0.3255813953488369,0.16853932584269665,0.30434782608695654,0.05960638357863869,1,0
0.2644628099173554,0.24,0.14457831325301204,0.1763803680981595,0.07807308970099668,0.4700460829493088,0.19413919413919345,0.25581395348837166,0.15730337078651685,0.21739130434782616,0.3608300907911803,1,0
0.2644628099173554,0.24,0.14457831325301204,0.1763803680981595,0.07807308970099668,0.4700460829493088,0.19413919413919345,0.25581395348837166,0.15730337078651685,0.21739130434782616,0.3608300907911803,1,0
0.2644628099173554,0.24,0.14457831325301204,0.1763803680981595,0.07807308970099668,0.4700460829493088,0.19413919413919345,0.25581395348837166,0.15730337078651685,0.21739130434782616,0.3608300907911803,1,0
0.1900826446280991,0.19999999999999996,0.08433734939759038,0.05061349693251534,0.08471760797342193,0.2465437788018433,0.12203585887796464,0.27131782945736393,0.06741573033707866,0.17391304347826075,0.25911642161082604,1,0
0.3471074380165289,0.16666666666666669,0.1927710843373494,0.061349693251533735,0.053156146179401995,0.4009216589861751,0.09118951224214555,0.1550387596899223,0.29213483146067415,0.6086956521739129,0.1791612624297449,1,1
0.2644628099173554,0.24,0.14457831325301204,0.1763803680981595,0.07807308970099668,0.4700460829493088,0.19413919413919345,0.25581395348837166,0.15730337078651685,0.21739130434782616,0.3608300907911803,1,0
0.18181818181818177,0.07333333333333332,0.1746987951807229,0.00920245398773006,0.061461794019933555,0.19815668202764977,0.06207827260459098,0.387596899224806,0.17415730337078655,0.4782608695652175,0.35053290475384874,1,1
0.20661157024793386,0.13333333333333336,0.20481927710843376,0.11503067484662576,0.04817275747508305,0.2834101382488479,0.10352805089647177,0.4186046511627901,0.03932584269662921,0.5942028985507246,0.3815340994781769,1,1
0.1900826446280991,0.19999999999999996,0.08433734939759038,0.05061349693251534,0.08471760797342193,0.2465437788018433,0.12203585887796464,0.27131782945736393,0.06741573033707866,0.17391304347826075,0.25911642161082604,1,0
0.1239669421487603,0.23333333333333328,0.06626506024096386,0.007668711656441719,0.03322259136212625,0.10368663594470047,0.0703682282629643,0.6124031007751936,0.14606741573033705,0.4637681159420288,0.11375600823987182,1,0
0.1322314049586777,0.09333333333333334,0.21084337349397592,0.09049079754601226,0.03322259136212625,0.18663594470046083,0.07345286292654762,0.44186046511627897,0.12359550561797754,0.6521739130434783,0.3309181984883045,1,1
0.19834710743801653,0.17666666666666664,0.16265060240963858,0.14570552147239263,0.07807308970099668,0.41705069124423966,0.1494119915172547,0.45736434108527124,0.1910112359550562,0.37681159420289845,0.2162966353856718,1,0
0.14876033057851235,0.11666666666666665,0.3433734939759036,0.1549079754601227,0.07807308970099668,0.38018433179723504,0.14517061885483074,0.4108527131782944,0.2191011235955056,0.34782608695652173,0.43531981705235845,1,1
0.11570247933884298,0.08,0.16265060240963858,0.03987730061349694,0.06312292358803986,0.20046082949308755,0.10102178523231231,0.5581395348837206,0.17415730337078655,0.30434782608695654,0.1789464875946613,1,1
0.19834710743801653,0.13999999999999996,0.1385542168674699,0.18098159509202455,0.06478405315614617,0.44930875576036866,0.173703489492965,0.3023255813953485,0.1910112359550562,0.2753623188405798,0.1695220396074104,1,1
0.20661157024793386,0.12000000000000001,0.15060240963855423,0.0705521472392638,0.061461794019933555,0.2926267281105991,0.09465972623867458,0.193798449612403,0.25842696629213485,0.4347826086956521,0.07188203972967437,1,1
0.18181818181818177,0.09333333333333334,0.1385542168674699,0.06748466257668712,0.059800664451827246,0.2672811059907834,0.10603431656063123,0.1705426356589146,0.2303370786516854,0.28985507246376807,0.07099572622312941,1,1
0.30578512396694213,0.18,0.22289156626506026,0.02914110429447853,0.09468438538205981,0.1912442396313364,0.04877578561789164,0.3255813953488369,0.11235955056179776,0.681159420289855,0.3632667337034932,1,1
0.23140495867768585,0.20666666666666667,0.16867469879518077,0.13190184049079753,0.04485049833887043,0.19815668202764977,0.09543088490456952,0.27131782945736393,0.07303370786516854,0.5942028985507246,0.1030282524107596,1,1
0.20661157024793386,0.09999999999999999,0.1987951807228916,0.09662576687116564,0.07142857142857142,0.25806451612903225,0.1289762868710227,0.39534883720930214,0.1348314606741573,0.34782608695652173,0.20635758095363715,1,1
0.20661157024793386,0.09333333333333334,0.18072289156626506,0.02147239263803681,0.0681063122923588,0.26267281105990786,0.09504530557162383,0.4031007751937983,0.14044943820224715,0.34782608695652173,0.20246433203631647,1,1
0.2148760330578512,0.13999999999999996,0.10843373493975904,0.22085889570552147,0.051495016611295685,0.2534562211981567,0.19760940813572603,0.3255813953488369,0.15730337078651685,0.17391304347826075,0.18972225949282168,1,0
0.2148760330578512,0.13999999999999996,0.10843373493975904,0.22085889570552147,0.051495016611295685,0.2534562211981567,0.19760940813572603,0.3255813953488369,0.15730337078651685,0.17391304347826075,0.18972225949282168,1,0
0.30578512396694213,0.09999999999999999,0.18072289156626506,0.00920245398773006,0.03488372093023256,0.17050691244239632,0.09273182957393544,0.25581395348837166,0.25842696629213485,0.3623188405797102,0.3772373540856031,1,0
0.2148760330578512,0.13999999999999996,0.10843373493975904,0.22085889570552147,0.051495016611295685,0.2534562211981567,0.19760940813572603,0.3255813953488369,0.15730337078651685,0.17391304347826075,0.18972225949282168,1,0
0.15702479338842973,0.13333333333333336,0.21686746987951808,0.018404907975460124,0.053156146179401995,0.1935483870967742,0.05610179294389894,0.4263565891472867,0.42696629213483145,0.5652173913043479,0.4787721573713791,1,1
0.22314049586776852,0.12000000000000001,0.14457831325301204,0.15644171779141106,0.054817275747508304,0.2857142857142857,0.1713900134952766,0.2790697674418601,0.10112359550561799,0.30434782608695654,0.4060460939838371,1,1
0.2148760330578512,0.12666666666666665,0.1746987951807229,0.05061349693251534,0.04152823920265781,0.3087557603686636,0.101407364565258,0.29457364341085235,0.20786516853932585,0.4492753623188406,0.5035019455252918,1,1
0.1735537190082645,0.09333333333333334,0.1746987951807229,0.05521472392638037,0.046511627906976744,0.31797235023041476,0.09697320223635941,0.31782945736434076,0.29213483146067415,0.4057971014492754,0.5470168612191958,1,1
0.2479338842975206,0.12000000000000001,0.15662650602409642,0.02147239263803681,0.01661129568106312,0.15207373271889402,0.06362058993638087,0.3410852713178292,0.14044943820224715,0.5507246376811596,0.36392131431041935,1,1
0.31404958677685946,0.18666666666666665,0.2891566265060241,0.19785276073619631,0.04817275747508305,0.2534562211981567,0.21380374011953052,0.24806201550387552,0.14606741573033705,0.17391304347826075,0.4273446934120488,1,0
0.31404958677685946,0.18,0.28313253012048195,0.19478527607361965,0.046511627906976744,0.2534562211981567,0.2141893194524762,0.24806201550387552,0.15730337078651685,0.17391304347826075,0.4066818730712464,1,0
0.15702479338842973,0.06666666666666667,0.15662650602409642,0.024539877300613498,0.023255813953488372,0.20506912442396313,0.04222093695777929,0.27131782945736393,0.1797752808988764,0.6231884057971016,0.23768175302068395,1,1
0.23140495867768585,0.18666666666666665,0.28313253012048195,0.012269938650306747,0.22591362126245848,0.271889400921659,0.10854058222479068,0.2868217054263562,0.1910112359550562,0.30434782608695654,0.22404920296221914,1,1
0.1735537190082645,0.04000000000000001,0.12048192771084339,0.015337423312883437,0.051495016611295685,0.24884792626728108,0.07595912859070708,0.4108527131782944,0.1292134831460674,0.49275362318840576,0.24609188340501054,1,1
0.14049586776859502,0.09999999999999999,0.11445783132530121,0.024539877300613498,0.05813953488372092,0.35714285714285715,0.09600925390398984,0.3643410852713176,0.11797752808988764,0.34782608695652173,0.2630688546777195,1,1
0.23966942148760328,0.020000000000000004,0.15662650602409642,0.2177914110429448,0.07308970099667773,0.20506912442396313,0.1860420281472912,0.3720930232558137,0.07303370786516854,0.26086956521739135,0.5278312512799508,1,1
0.2644628099173554,0.10666666666666665,0.14457831325301204,0.018404907975460124,0.06312292358803986,0.195852534562212,0.10410641989589564,0.44961240310077466,0.11797752808988764,0.2753623188405798,0.354684226279557,1,1
0.23966942148760328,0.020000000000000004,0.15662650602409642,0.2177914110429448,0.07308970099667773,0.20506912442396313,0.1860420281472912,0.3720930232558137,0.07303370786516854,0.26086956521739135,0.5278312512799508,1,1
0.1239669421487603,0.25999999999999995,0.06024096385542169,0.010736196319018405,0.04485049833887043,0.1566820276497696,0.07152496626180849,0.5891472868217051,0.1797752808988764,0.4637681159420288,0.1509096645283416,1,0
0.30578512396694213,0.13999999999999996,0.14457831325301204,0.14263803680981596,0.08139534883720931,0.2511520737327189,0.16502795450163887,0.33333333333333304,0.1348314606741573,0.42028985507246386,0.2332938589071223,1,0
0.18181818181818177,0.16666666666666669,0.15662650602409642,0.06901840490797545,0.06976744186046512,0.26036866359447003,0.1359167148640843,0.33333333333333304,0.10674157303370786,0.17391304347826075,0.13389791714351107,1,0
0.18181818181818177,0.16666666666666669,0.15662650602409642,0.06901840490797545,0.06976744186046512,0.26036866359447003,0.1359167148640843,0.33333333333333304,0.10674157303370786,0.17391304347826075,0.13389791714351107,1,0
0.16528925619834706,0.15999999999999998,0.1385542168674699,0.013803680981595092,0.0398671096345515,0.26497695852534564,0.030653556969348017,0.18604651162790686,0.07303370786516854,0.5797101449275364,0.3590378493102228,1,0
0.16528925619834706,0.14666666666666667,0.1385542168674699,0.013803680981595092,0.04152823920265781,0.26497695852534564,0.03084634663581909,0.18604651162790686,0.06741573033707866,0.5942028985507246,0.3392288645206933,1,1
0.0,0.15333333333333332,0.012048192771084338,0.16104294478527606,0.04485049833887043,0.24884792626728108,0.10352805089647177,0.7984496124031009,0.12359550561797754,0.63768115942029,0.18301590552256125,1,1
